132,长青股份
133,大金重工
134,江苏雷利
135,中色股份
136,东珠生态
137,豫光金铅
138,龙源技术
139,浙大网新
140,通程控股
141,英威腾
142,新朋股份
143,菲达环保
144,隆基机械
145,中集集团
146,杭州解百
147,理邦仪器
148,安利股份
149,纽威股份
150,中原环保
151,华锦股份
152,力星股份
153,东华科技
154,东莞控股
155,天域生态
156,得邦照明
157,盛天网络
158,联泰环保
159,纳尔股份
160,国泰君安
161,赛意信息
162,科蓝软件
163,高斯贝尔
164,宇顺电子
165,合力科技
166,任子行
167,安硕信息
168,真视通
169,神思电子
170,晓程科技
171,长川科技
172,海得控制
173,中科信息
174,海特高新
175,光库科技
176,全志科技
177,瑞丰光电
178,联创光电
179,英维克
180,北京君正
181,浪潮软件
182,建新股份
183,卫 士 通
184,湖南盐业
185,新晨科技
186,创业黑马
187,奥士康
188,北信源
189,广电运通
190,长缆科技
191,爱乐达
192,泰永长征
193,立思辰
194,数字认证
195,先进数通
196,浩丰科技
197,赢时胜
198,启明信息
199,奥普光电
200,超讯通信
201,先锋电子
202,顶点软件
203,广哈通信
204,中颖电子
205,丝路视觉
206,天永智能
207,伟隆股份
208,长亮科技
209,美亚柏科
210,精测电子
211,三维通信
212,威唐工业
213,春秋电子
214,中科创达
215,中科金财
216,彩讯股份
217,优博讯
218,北方华创
219,东方国信
220,江丰电子
221,新易盛
222,七一二
223,荣之联
224,共进股份
225,亚翔集成
226,东土科技
227,方直科技
228,三丰智能
229,联诚精密
230,创意信息
231,我武生物
232,鼎信通讯
233,华菱精工
234,海量数据
235,诚迈科技
236,锋龙股份
237,科创信息
238,久其软件
239,三六五网
240,世嘉科技
241,淳中科技
242,润欣科技
243,万集科技
244,赢合科技
245,熙菱信息
246,耐威科技
247,正元智慧
248,久远银海
249,杰赛科技
250,阿科力
251,四方精创
252,四维图新
253,赛腾股份
254,大豪科技
255,振华科技
256,华铭智能
257,汇川技术
258,瑞特股份
259,雅克科技
260,朗科智能
261,依米康
262,兆日科技
263,凯伦股份
264,路通视信
265,民德电子
266,宝信软件
267,必创科技
268,维宏股份
269,西菱动力
270,长城科技
271,启明星辰
272,汇金股份
273,惠威科技
274,二三四五
275,中远海科
276,远方信息
277,仁和药业
278,飞利信
279,神州信息
280,鼎捷软件
281,信雅达
282,南都物业
283,创业软件
284,东方材料
285,万通智控
286,天泽信息
287,晨曦航空
288,朗玛信息
289,振德医疗
290,中国软件
291,明阳电路
292,浪潮信息
293,天源迪科
294,景嘉微
295,海川智能
296,网达软件
297,盘龙药业
298,中国应急
299,森霸传感
300,能科股份
301,世纪瑞尔
302,国民技术
303,铭普光磁
304,上海钢联
305,博创科技
306,力盛赛车
307,九典制药
308,迪威迅
309,快意电梯
310,捷捷微电
311,山河药辅
312,古鳌科技
313,盛弘股份
314,威星智能
315,皇马科技
316,星网锐捷
317,东软载波
318,上海新阳
319,润都股份
320,天邑股份
321,高鸿股份
322,百华悦邦
323,初灵信息
324,华自科技
325,恒为科技
326,金证股份
327,翔港科技
328,皖通科技
329,阿石创
330,振静股份
331,创源文化
332,美力科技
333,东方嘉盛
334,太辰光
335,万兴科技
336,伊戈尔
337,北斗星通
338,新开普
339,新余国科
340,国脉科技
341,科恒股份
342,大理药业
343,奥联电子
344,科华控股
345,金桥信息
346,鹏鹞环保
347,开尔新材
348,正川股份
349,集智股份
350,圣邦股份
351,智动力
352,九阳股份
353,大业股份
354,正海生物
355,岱勒新材
356,东方财富
357,三德科技
358,新劲刚
359,世纪鼎利
360,润和软件
361,特发信息
362,易华录
363,晶盛机电
364,朗博科技
365,有研新材
366,同洲电子
367,盈方微
368,石大胜华
369,华微电子
370,贝斯特
371,西仪股份
372,金龙羽
373,数据港
374,金安国纪
375,用友网络
376,通达动力
377,士兰微
378,东方通
379,大恒科技
380,炬华科技
381,泰禾光电
382,康跃科技
383,联络互动
384,石基信息
385,同为股份
386,上海贝岭
387,天安新材
388,华中数控
389,中航飞机
390,英科医疗
391,爱施德
392,移为通信
393,新安股份
394,宣亚国际
395,安洁科技
396,天华超净
397,红相股份
398,晶瑞股份
399,中际旭创
400,亚光科技
401,中环环保
402,超图软件
403,得润电子
404,苏大维格
405,中海达
406,比亚迪
407,紫光国微
408,恒华科技
409,长盛轴承
410,台基股份
411,宏达电子
412,澄天伟业
413,国立科技
414,卫信康
415,智能自控
416,金鸿顺
417,兆易创新
418,南天信息
419,信息发展
420,江化微
421,智度股份
422,金奥博
423,飞天诚信
424,太龙照明
425,新天药业
426,惠博普
427,斯太尔
428,号百控股
429,华通热力
430,博迈科
431,深冷股份
432,贵州燃气
433,航天晨光
434,三六零
435,思源电气
436,航天科技
437,姚记扑克
438,西部黄金
439,联建光电
440,重庆燃气
441,波导股份
442,皖天然气
443,奇精机械
444,外高桥
445,天科股份
446,蓝焰控股
447,全通教育
448,天海防务
449,新疆火炬
450,英飞拓
451,奥 特 迅
452,世运电路
453,中航高科
454,海默科技
455,钢研高纳
456,中环装备
457,航天长峰
458,恒邦股份
459,道森股份
460,山东黄金
461,*ST圣莱
462,牧原股份
463,陇神戎发
464,金运激光
465,苏州恒久
466,莱宝高科
467,花王股份
468,暴风集团
469,羚锐制药
470,佳发教育
471,三星新材
472,汇顶科技
473,中广天择
474,恒天海龙
475,国中水务
476,天和防务
477,宝德股份
478,山东金泰
479,湖南黄金
480,登云股份
481,航天机电
482,安居宝
483,江龙船艇
484,南京聚隆
485,银星能源
486,吉峰农机
487,一汽夏利
488,云赛智联
489,奥维通信
490,华森制药
491,厚普股份
492,康泰生物
493,兰生股份
494,同有科技
495,天邦股份
496,三江购物
497,超华科技
498,科力远
499,永利股份
500,二六三
501,惠发股份
502,唐德影视
503,龙元建设
504,中曼石油
505,*ST椰岛
506,西部牧业
507,博腾股份
508,吴通控股
509,航天通信
510,新疆浩源
511,国投电力
512,雄帝科技
513,富春股份
514,京泉华
515,九鼎投资
516,泰合健康
517,海思科
518,双箭股份
519,光电股份
520,横店东磁
521,博通股份
522,龙韵股份
523,隆盛科技
524,合锻智能
525,金刚玻璃
526,ST辉丰
527,宝塔实业
528,威 尔 泰
529,汉邦高科
530,长白山
531,富瑞特装
532,艾华集团
533,大唐发电
534,*ST蓝科
535,陕西黑猫
536,川恒股份
537,电工合金
538,天龙集团
539,中钢国际
540,国科微
541,贝肯能源
542,深物业A
543,宝利国际
544,科林电气
545,顺鑫农业
546,胜利股份
547,长春燃气
548,天孚通信
549,龙建股份
550,九鼎新材
551,仁智股份
552,科融环境
553,长春高新
554,恒泰艾普
555,丽岛新材
556,GQY视讯
557,鲁抗医药
558,贤丰控股
559,南华生物
560,舒泰神
561,双林股份
562,华锋股份
563,苏博特
564,佳士科技
565,马应龙
566,一拖股份
567,博敏电子
568,上海梅林
569,胜利精密
570,君禾股份
571,华兰生物
572,华海药业
573,科大国创
574,山推股份
575,麦迪电气
576,江南高纤
577,恒顺醋业
578,灵康药业
579,恒通股份
580,永和智控
581,北方导航
582,丰华股份
583,中粮糖业
584,仟源医药
585,ST云维
586,山东华鹏
587,腾邦国际
588,四方科技
589,曙光股份
590,家家悦
591,*ST保千
592,兴化股份
593,普洛药业
594,新华传媒
595,金雷风电
596,国旅联合
597,南京熊猫
598,涪陵电力
599,新赛股份
600,三七互娱
601,中航资本
602,天舟文化
603,新华百货
604,冠农股份
605,普路通
606,莱茵体育
607,双良节能
608,特 力Ａ
609,科创新源
610,重庆建工
611,中科电气
612,ST仰帆
613,三变科技
614,出版传媒
615,如通股份
616,柳 工
617,拉芳家化
618,粤 传 媒
619,京天利
620,光大银行
621,恒通科技
622,三夫户外
623,综艺股份
624,焦点科技
625,赞宇科技
626,宜宾纸业
627,冀凯股份
628,拓维信息
629,青青稞酒
630,康普顿
631,温州宏丰
632,科斯伍德
633,上海沪工
634,赛摩电气
635,川化股份
636,华软科技
637,湖南天雁
638,亚星化学
639,科林环保
640,依顿电子
641,金新农
642,金陵体育
643,光一科技
644,东方精工
645,襄阳轴承
646,未名医药
647,兰太实业
648,道道全
649,海峡股份
650,上柴股份
651,陕国投Ａ
652,中成股份
653,扬子新材
654,中欣氟材
655,光环新网
656,星光农机
657,萃华珠宝
658,博深工具
659,菲利华
660,芭田股份
661,恒立实业
662,勤上股份
663,中远海特
664,三川智慧
665,*ST金岭
666,博济医药
667,瑞泰科技
668,亚太实业
669,*ST东凌
670,强生控股
671,国统股份
672,神开股份
673,通达股份
674,宝莫股份
675,中元股份
676,环能科技
677,*ST金宇
678,华金资本
679,成都银行
680,可立克
681,中国科传
682,雄韬股份
683,东安动力
684,第一医药
685,引力传媒
686,神火股份
687,起步股份
688,茶花股份
689,理工光科
690,白云山
691,美达股份
692,长海股份
693,雷曼股份
694,正虹科技
695,光力科技
696,昌红科技
697,信邦制药
698,冀东装备
699,龙津药业
700,海螺型材
701,尖峰集团
702,林海股份
703,诺力股份
704,凯发电气
705,清水源
706,梅轮电梯
707,激智科技
708,通源石油
709,国投中鲁
710,华谊集团
711,诚意药业
712,天创时尚
713,中房股份
714,潜能恒信
715,鲁 泰Ａ
716,汇金通
717,金花股份
718,中科新材
719,东方创业
720,森马服饰
721,华峰超纤
722,凯中精密
723,深华发Ａ
724,英 力 特
725,鹭燕医药
726,华正新材
727,华鲁恒升
728,仙坛股份
729,华达科技
730,坚朗五金
731,中国联通
732,国睿科技
733,中坚科技
734,福成股份
735,东诚药业
736,航天动力
737,*ST藏旅
738,赤峰黄金
739,山东矿机
740,通宇通讯
741,佳讯飞鸿
742,久立特材
743,老凤祥
744,高澜股份
745,江苏国信
746,百隆东方
747,顺网科技
748,紫鑫药业
749,中洲控股
750,航发科技
751,新宁物流
752,皇庭国际
753,太极股份
754,*ST大唐
755,航发控制
756,航天电器
757,百川能源
758,全 聚 德
759,周大生
760,佳云科技
761,纳思达
762,三爱富
763,维尔利
764,永高股份
765,合兴包装
766,杰瑞股份
767,安信信托
768,先达股份
769,天顺风能
770,联美控股
771,亚厦股份
772,今天国际
773,华能水电
774,方正科技
775,海信科龙
776,易世达
777,佳创视讯
778,火炬电子
779,桂冠电力
780,华业资本
781,深科技
782,大连圣亚
783,诚志股份
784,上海银行
785,金科股份
786,*ST凡谷
787,会稽山
788,新钢股份
789,华域汽车
790,中国石油
791,紫金矿业
792,富瀚微
793,特锐德
794,洲明科技
795,国际医学
796,惠而浦
797,新集能源
798,汇嘉时代
799,中广核技
800,凯文教育
801,金石东方
802,江苏租赁
803,高德红外
804,博信股份
805,东华软件
806,东软集团
807,沃格光电
808,中国巨石
809,蓝色光标
810,节能风电
811,交通银行
812,柳药股份
813,恒星科技
814,中昌数据
815,浙江震元
816,保隆科技
817,四川路桥
818,掌阅科技
819,顺丰控股
820,众兴菌业
821,迪安诊断
822,红豆股份
823,维格娜丝
824,首钢股份
825,中新药业
826,宁沪高速
827,日科化学
828,华天科技
829,英搏尔
830,杭齿前进
831,辉煌科技
832,西山煤电
833,东富龙
834,国城矿业
835,ST生化
836,威龙股份
837,佩蒂股份
838,南方汇通
839,青海华鼎
840,雪榕生物
841,中航电测
842,霞客环保
843,蓝盾股份
844,长园集团
845,四川九洲
846,宏川智慧
847,陕天然气
848,绿盟科技
849,深南电路
850,榕基软件
851,华力创通
852,东方网力
853,全柴动力
854,贝瑞基因
855,航天信息
856,中国动力
857,天马科技
858,皖维高新
859,中金黄金
860,胜宏科技
861,和而泰
862,洪都航空
863,欧比特
864,数字政通
865,网宿科技
866,慈文传媒
867,荣华实业
868,四创电子
869,风神股份
870,杭州高新
871,华工科技
872,中兵红箭
873,数码科技
874,恒生电子
875,金洲管道
876,量子生物
877,博思软件
878,藏格控股
879,洛凯股份
880,国新能源
881,盛路通信
882,万润股份
883,温氏股份
884,天地科技
885,科大讯飞
886,山西焦化
887,中航重机
888,深圳燃气
889,光威复材
890,绿景控股
891,商业城
892,新坐标
893,美凯龙
894,新宝股份
895,高伟达
896,航天电子
897,维信诺
898,生 意 宝
899,延长化建
900,日播时尚
901,沃施股份
902,和佳股份
903,理工环科
904,冰轮环境
905,江河集团
906,海格通信
907,合众思壮
908,新野纺织
909,吉华集团
910,哈尔斯
911,安琪酵母
912,博彦科技
913,银之杰
914,北化股份
915,ST宏盛
916,新南洋
917,韶钢松山
918,富奥股份
919,上汽集团
920,健帆生物
921,洪城水业
922,广汇能源
923,阳普医疗
924,华胜天成
925,远光软件
926,大冶特钢
927,皖江物流
928,东方通信
929,健友股份
930,岷江水电
931,瀚蓝环境
932,曲江文旅
933,创元科技
934,武进不锈
935,海澜之家
936,福晶科技
937,江海股份
938,森远股份
939,罗平锌电
940,梦网集团
941,开滦股份
942,中航沈飞
943,英飞特
944,长城动漫
945,华润三九
946,劲拓股份
947,王府井
948,华菱钢铁
949,风语筑
950,大同煤业
951,丽江旅游
952,小康股份
953,森源电气
954,三盛教育
955,金徽酒
956,山东威达
957,四川长虹
958,振芯科技
959,国祯环保
960,金诚信
961,哈森股份
962,海源复材
963,中国神华
964,康强电子
965,天沃科技
966,海兰信
967,星辉娱乐
968,翰宇药业
969,本钢板材
970,莱美药业
971,中信国安
972,启迪桑德
973,乐惠国际
974,千红制药
975,万里扬
976,秋林集团
977,通富微电
978,浦发银行
979,朗科科技
980,中鼎股份
981,众合科技
982,机器人
983,南华仪器
984,醋化股份
985,天银机电
986,正海磁材
987,中国化学
988,金城医药
989,透景生命
990,高新兴
991,世龙实业
992,申通快递
993,恒逸石化
994,新黄浦
995,华西证券
996,戴维医疗
997,威海广泰
998,钱江水利
999,同达创业
